source	target	lib	tfidfMax	tfidfDistances
0181IbnMubarak.Jihad.JK000549-ara1	35209.json	RAWrabicaShamAY3	0.60538	[0.60538]
0181IbnMubarak.Jihad.JK000549-ara1	1157.html	RAWrabicaRafed	0.60531	[0.60531]
0181IbnMubarak.Jihad.JK000549-ara1	33537.json	RAWrabicaShamAY2	0.60531	[0.60531]
0181IbnMubarak.Jihad.JK000549-ara1	0285IbnYazidMubarrad.KamilFiLugha.ShamIbadiyya0000642-ara1	RELEASE	0.60528	[0.60528]
0181IbnMubarak.Jihad.JK000549-ara1	26758.json	RAWrabicaShamAY2	0.60525	[0.60525]
0181IbnMubarak.Jihad.JK000549-ara1	7525.json	RAWrabicaShamAY1	0.60524	[0.60524]
0181IbnMubarak.Jihad.JK000549-ara1	37324.json	RAWrabicaShamAY3	0.60523	[0.60523]
0181IbnMubarak.Jihad.JK000549-ara1	34203.json	RAWrabicaShamAY3	0.60522	[0.60522]
0181IbnMubarak.Jihad.JK000549-ara1	0335Suli.AdabKuttab.Shamela0001601-ara1	RELEASE	0.60521	[0.60521]
0181IbnMubarak.Jihad.JK000549-ara1	1032.html	RAWrabicaRafed	0.60521	[0.60521]
0181IbnMubarak.Jihad.JK000549-ara1	11181.json	RAWrabicaShamAY2	0.60517	[0.60517]
0181IbnMubarak.Jihad.JK000549-ara1	2536.html	RAWrabicaRafed	0.60515	[0.60515]
0181IbnMubarak.Jihad.JK000549-ara1	755.json	RAW_ABLibrary	0.60514	[0.60514]
0181IbnMubarak.Jihad.JK000549-ara1	0420IbnMuhammadIbnFadala.Fawaid.Shamela0029750-ara1	RELEASE	0.60511	[0.60511]
0181IbnMubarak.Jihad.JK000549-ara1	0392IbnIsmacilMisri.DhammRiya.ShamAY0033642-ara1	RELEASE	0.6051	[0.6051]
0181IbnMubarak.Jihad.JK000549-ara1	0458Bayhaqi.AhkamQuranLiShafici.Shamela0003328-ara1	RELEASE	0.60507	[0.60507]
0181IbnMubarak.Jihad.JK000549-ara1	0385Daraqutni.SualatNaysaburi.Shia002081-ara1	RELEASE	0.60506	[0.60506]
0181IbnMubarak.Jihad.JK000549-ara1	0372AbuSacidQayruwani.TahdhibMudawwana.JK011147-ara1	RELEASE	0.60505	[0.60505]
0181IbnMubarak.Jihad.JK000549-ara1	1934.json	RAWrabicaShamAY1	0.60504	[0.60504]
0181IbnMubarak.Jihad.JK000549-ara1	2301.html	RAWrabicaRafed	0.60502	[0.60502]
0181IbnMubarak.Jihad.JK000549-ara1	Sham30K0039026	RAWrabica025000	0.60502	[0.60502]
0181IbnMubarak.Jihad.JK000549-ara1	0412Sulami.Samac.ShamAY0035232-ara1	RELEASE	0.60501	[0.60501]
0181IbnMubarak.Jihad.JK000549-ara1	8890.json	RAW_ABLibrary	0.60499	[0.60499]
0181IbnMubarak.Jihad.JK000549-ara1	23654.bok.json	RAWrabicaSham19Y	0.60498	[0.60498]
0181IbnMubarak.Jihad.JK000549-ara1	102.html	RAWrabicaRafed	0.60498	[0.60498]
0181IbnMubarak.Jihad.JK000549-ara1	32439.json	RAWrabicaShamAY2	0.60494	[0.60494]
0181IbnMubarak.Jihad.JK000549-ara1	16357.automARkdown	RAW_Ghbook	0.60494	[0.60494]
0181IbnMubarak.Jihad.JK000549-ara1	5226.automARkdown	RAW_Ghbook	0.60493	[0.60493]
0181IbnMubarak.Jihad.JK000549-ara1	9007.json	RAW_ABLibrary	0.60491	[0.60491]
0181IbnMubarak.Jihad.JK000549-ara1	Shia003760	RAWrabica045000	0.60491	[0.60491]
0181IbnMubarak.Jihad.JK000549-ara1	0420IbnMuhammadDimashqi.ArbacunaFiFadailDhikrRabb.Shamela0030587-ara1	RELEASE	0.60483	[0.60483]
0181IbnMubarak.Jihad.JK000549-ara1	4268.json	RAWrabicaShamAY1	0.60482	[0.60482]
0181IbnMubarak.Jihad.JK000549-ara1	5968.bok.json	RAWrabicaSham19Y	0.60482	[0.60482]
0181IbnMubarak.Jihad.JK000549-ara1	001037.automARkdown	RAW_Masaha	0.60478	[0.60478]
0181IbnMubarak.Jihad.JK000549-ara1	1765.html	RAWrabicaRafed	0.60476	[0.60476]
0181IbnMubarak.Jihad.JK000549-ara1	0454IbnSalamaMisri.MusnadShihab.Shamela0013163-ara1	RELEASE	0.60476	[0.60476]
0181IbnMubarak.Jihad.JK000549-ara1	5836.json	RAWrabicaShamAY1	0.60476	[0.60476]
0181IbnMubarak.Jihad.JK000549-ara1	32963.json	RAWrabicaShamAY2	0.60472	[0.60472]
0181IbnMubarak.Jihad.JK000549-ara1	Sham30K0002745	RAWrabica005000	0.60467	[0.60467]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela096955.txt	raw_ShamelaY19	0.60463	[0.60463]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela030435.txt	raw_ShamelaY19	0.60459	[0.60459]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela021543.txt	raw_ShamelaY19	0.60456	[0.60456]
0181IbnMubarak.Jihad.JK000549-ara1	33987.json	RAWrabicaShamAY2	0.60454	[0.60454]
0181IbnMubarak.Jihad.JK000549-ara1	0285IbnYazidMubarrad.KamilFiLugha.Zaydiyya0000578-ara1	RELEASE	0.60448	[0.60448]
0181IbnMubarak.Jihad.JK000549-ara1	34153.json	RAWrabicaShamAY2	0.60448	[0.60448]
0181IbnMubarak.Jihad.JK000549-ara1	507.html	RAWrabicaRafed	0.60443	[0.60443]
0181IbnMubarak.Jihad.JK000549-ara1	33568.json	RAWrabicaShamAY2	0.60439	[0.60439]
0181IbnMubarak.Jihad.JK000549-ara1	3627.html	RAWrabicaRafed	0.60428	[0.60428]
0181IbnMubarak.Jihad.JK000549-ara1	Shia003675Vols	RAWrabica045000	0.60427	[0.60427]
0181IbnMubarak.Jihad.JK000549-ara1	7532.json	RAW_ABLibrary	0.60426	[0.60426]
0181IbnMubarak.Jihad.JK000549-ara1	0581AbuQasimSuhayli.RawdUnuf.Shamela0001514-ara1	RELEASE	0.60425	[0.60425]
0181IbnMubarak.Jihad.JK000549-ara1	34822.json	RAWrabicaShamAY3	0.60424	[0.60424]
0181IbnMubarak.Jihad.JK000549-ara1	0385Daraqutni.CilalWarida.ShamAY0035209-ara4	RELEASE	0.60423	[0.60423]
0181IbnMubarak.Jihad.JK000549-ara1	9416.json	RAWrabicaShamAY1	0.60421	[0.60421]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela037012.txt	raw_ShamelaY19	0.6042	[0.6042]
0181IbnMubarak.Jihad.JK000549-ara1	0221IbnAbiIyasCasqalani.Juz.Shamela0029703-ara1	RELEASE	0.60418	[0.60418]
0181IbnMubarak.Jihad.JK000549-ara1	9105.bok.json	RAWrabicaSham19Y	0.60417	[0.60417]
0181IbnMubarak.Jihad.JK000549-ara1	36095.json	RAWrabicaShamAY3	0.60415	[0.60415]
0181IbnMubarak.Jihad.JK000549-ara1	0384IbnCaliTanukhi.FarajBacdaShidda.Shia001282Vols-ara1	RELEASE	0.60413	[0.60413]
0181IbnMubarak.Jihad.JK000549-ara1	0590AbuKhayrQazwini.SardWaFard.ShamAY0032963-ara1	RELEASE	0.60413	[0.60413]
0181IbnMubarak.Jihad.JK000549-ara1	1760.html	RAWrabicaRafed	0.6041	[0.6041]
0181IbnMubarak.Jihad.JK000549-ara1	15276.automARkdown	RAW_Ghbook	0.6041	[0.6041]
0181IbnMubarak.Jihad.JK000549-ara1	0411AbuBakrAzdi.Amali.ShamAY0032793-ara1	RELEASE	0.6041	[0.6041]
0181IbnMubarak.Jihad.JK000549-ara1	5794.json	RAWrabicaShamAY1	0.60408	[0.60408]
0181IbnMubarak.Jihad.JK000549-ara1	0275IbnMulacibMakhzumi.Hadith.Shamela0030528-ara1	RELEASE	0.60402	[0.60402]
0181IbnMubarak.Jihad.JK000549-ara1	2024.html	RAWrabicaRafed	0.60397	[0.60397]
0181IbnMubarak.Jihad.JK000549-ara1	0212IbnMuzahimMinqari.WaqcatSiffin.JK010937-ara1	RELEASE	0.60395	[0.60395]
0181IbnMubarak.Jihad.JK000549-ara1	33649.json	RAWrabicaShamAY2	0.60395	[0.60395]
0181IbnMubarak.Jihad.JK000549-ara1	29954.json	RAWrabicaShamAY2	0.60394	[0.60394]
0181IbnMubarak.Jihad.JK000549-ara1	1468.html	RAWrabicaRafed	0.60387	[0.60387]
0181IbnMubarak.Jihad.JK000549-ara1	1137.html	RAWrabicaRafed	0.60386	[0.60386]
0181IbnMubarak.Jihad.JK000549-ara1	4777.automARkdown	RAW_Ghbook	0.60385	[0.60385]
0181IbnMubarak.Jihad.JK000549-ara1	004395Vols.automARkdown	RAW_Masaha	0.60385	[0.60385]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela029954.txt	raw_ShamelaY19	0.6038	[0.6038]
0181IbnMubarak.Jihad.JK000549-ara1	31725.json	RAWrabicaShamAY2	0.60378	[0.60378]
0181IbnMubarak.Jihad.JK000549-ara1	0211CabdRazzakSancani.Musannaf.Shamela0013174-ara1	RELEASE	0.60376	[0.60376]
0181IbnMubarak.Jihad.JK000549-ara1	000013.automARkdown	RAW_Masaha	0.60374	[0.60374]
0181IbnMubarak.Jihad.JK000549-ara1	002566Vols.automARkdown	RAW_Masaha	0.60373	[0.60373]
0181IbnMubarak.Jihad.JK000549-ara1	0418WazirMaghribi.AdabKhawas.Shamela0012392-ara1	RELEASE	0.60371	[0.60371]
0181IbnMubarak.Jihad.JK000549-ara1	34435.json	RAWrabicaShamAY3	0.60363	[0.60363]
0181IbnMubarak.Jihad.JK000549-ara1	000609Vols.automARkdown	RAW_Masaha	0.60361	[0.60361]
0181IbnMubarak.Jihad.JK000549-ara1	8501.json	RAW_ABLibrary	0.6036	[0.6036]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela030528.txt	raw_ShamelaY19	0.6036	[0.6036]
0181IbnMubarak.Jihad.JK000549-ara1	0492AbuHasanKhulci.Fawaid.Shamela0029775-ara1	RELEASE	0.60357	[0.60357]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela030117.txt	raw_ShamelaY19	0.60355	[0.60355]
0181IbnMubarak.Jihad.JK000549-ara1	1601.json	RAWrabicaShamAY1	0.60354	[0.60354]
0181IbnMubarak.Jihad.JK000549-ara1	30621.json	RAWrabicaShamAY2	0.6035	[0.6035]
0181IbnMubarak.Jihad.JK000549-ara1	7669.bok.json	RAWrabicaSham19Y	0.60348	[0.60348]
0181IbnMubarak.Jihad.JK000549-ara1	0085SulaymIbnQaysHilali.KitabSulaym.Shia001265-ara1	RELEASE	0.60348	[0.60348]
0181IbnMubarak.Jihad.JK000549-ara1	6016.bok.json	RAWrabicaSham19Y	0.60343	[0.60343]
0181IbnMubarak.Jihad.JK000549-ara1	2532.html	RAWrabicaRafed	0.60343	[0.60343]
0181IbnMubarak.Jihad.JK000549-ara1	1095.html	RAWrabicaRafed	0.60343	[0.60343]
0181IbnMubarak.Jihad.JK000549-ara1	Shia002498Vols	RAWrabica040000	0.60341	[0.60341]
0181IbnMubarak.Jihad.JK000549-ara1	2480.automARkdown	RAW_Ghbook	0.6034	[0.6034]
0181IbnMubarak.Jihad.JK000549-ara1	29922.json	RAWrabicaShamAY2	0.60337	[0.60337]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela031465.txt	raw_ShamelaY19	0.60337	[0.60337]
0181IbnMubarak.Jihad.JK000549-ara1	0439IbnMuhammadKhallal.AkhbarThuqala.Shamela0026758-ara1	RELEASE	0.60335	[0.60335]
0181IbnMubarak.Jihad.JK000549-ara1	0316IbnKhuraym.Hadith.ShamAY0032896-ara1	RELEASE	0.60334	[0.60334]
0181IbnMubarak.Jihad.JK000549-ara1	15615.automARkdown	RAW_Ghbook	0.60333	[0.60333]
0181IbnMubarak.Jihad.JK000549-ara1	Shia003878Vols	RAWrabica045000	0.6033	[0.6033]
0181IbnMubarak.Jihad.JK000549-ara1	301.html	RAWrabicaRafed	0.60327	[0.60327]
0181IbnMubarak.Jihad.JK000549-ara1	0382IbnCabdAllahCaskari.AkhbarMusahhifin.JK000722-ara1	RELEASE	0.60325	[0.60325]
0181IbnMubarak.Jihad.JK000549-ara1	1369MuhammadRida.Cuthman.Shamela0000552-ara1	RELEASE	0.60324	[0.60324]
0181IbnMubarak.Jihad.JK000549-ara1	2247.html	RAWrabicaRafed	0.60321	[0.60321]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela147666.txt	raw_ShamelaY19	0.6032	[0.6032]
0181IbnMubarak.Jihad.JK000549-ara1	3334.html	RAWrabicaRafed	0.60319	[0.60319]
0181IbnMubarak.Jihad.JK000549-ara1	32093.json	RAWrabicaShamAY2	0.60319	[0.60319]
0181IbnMubarak.Jihad.JK000549-ara1	7434.json	RAWrabicaShamAY1	0.60309	[0.60309]
0181IbnMubarak.Jihad.JK000549-ara1	8566.json	RAWrabicaShamAY1	0.60308	[0.60308]
0181IbnMubarak.Jihad.JK000549-ara1	7781.json	RAW_ABLibrary	0.60307	[0.60307]
0181IbnMubarak.Jihad.JK000549-ara1	0327.bok.json	RAWrabicaSham19Y	0.60304	[0.60304]
0181IbnMubarak.Jihad.JK000549-ara1	0576AbuTahirSilafi.ArbacunaBuldaniyya.Shamela0009372-ara1	RELEASE	0.60299	[0.60299]
0181IbnMubarak.Jihad.JK000549-ara1	Sham30K0002649	RAWrabica005000	0.60294	[0.60294]
0181IbnMubarak.Jihad.JK000549-ara1	322.json	RAWrabicaShamAY1	0.60294	[0.60294]
0181IbnMubarak.Jihad.JK000549-ara1	5850.bok.json	RAWrabicaSham19Y	0.60293	[0.60293]
0181IbnMubarak.Jihad.JK000549-ara1	4126.json	RAWrabicaShamAY1	0.60291	[0.60291]
0181IbnMubarak.Jihad.JK000549-ara1	34669.json	RAWrabicaShamAY3	0.6029	[0.6029]
0181IbnMubarak.Jihad.JK000549-ara1	1836.html	RAWrabicaRafed	0.60289	[0.60289]
0181IbnMubarak.Jihad.JK000549-ara1	21626.json	RAWrabicaShamAY2	0.60287	[0.60287]
0181IbnMubarak.Jihad.JK000549-ara1	12392.json	RAWrabicaShamAY2	0.6028	[0.6028]
0181IbnMubarak.Jihad.JK000549-ara1	0485NizamMulkWazir.Amali.Shamela0009608-ara1	RELEASE	0.60279	[0.60279]
0181IbnMubarak.Jihad.JK000549-ara1	2814.html	RAWrabicaRafed	0.60279	[0.60279]
0181IbnMubarak.Jihad.JK000549-ara1	0320HakimTirmidhi.NawadirUsul.JK001332-ara1	RELEASE	0.60278	[0.60278]
0181IbnMubarak.Jihad.JK000549-ara1	Sham30K0002713	RAWrabica005000	0.60277	[0.60277]
0181IbnMubarak.Jihad.JK000549-ara1	9554.json	RAW_ABLibrary	0.60277	[0.60277]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela036110.txt	raw_ShamelaY19	0.60276	[0.60276]
0181IbnMubarak.Jihad.JK000549-ara1	Sham30K0002732	RAWrabica005000	0.60273	[0.60273]
0181IbnMubarak.Jihad.JK000549-ara1	29703.json	RAWrabicaShamAY2	0.60267	[0.60267]
0181IbnMubarak.Jihad.JK000549-ara1	32503.json	RAWrabicaShamAY2	0.60267	[0.60267]
0181IbnMubarak.Jihad.JK000549-ara1	002915Vols.automARkdown	RAW_Masaha	0.60265	[0.60265]
0181IbnMubarak.Jihad.JK000549-ara1	Shia003834	RAWrabica045000	0.60264	[0.60264]
0181IbnMubarak.Jihad.JK000549-ara1	0515AbuCaliHaddad.Mucjam.ShamAY0032841-ara1	RELEASE	0.60257	[0.60257]
0181IbnMubarak.Jihad.JK000549-ara1	Shia003488Vols	RAWrabica045000	0.60251	[0.60251]
0181IbnMubarak.Jihad.JK000549-ara1	26561.json	RAWrabicaShamAY2	0.60251	[0.60251]
0181IbnMubarak.Jihad.JK000549-ara1	1011.html	RAWrabicaRafed	0.60251	[0.60251]
0181IbnMubarak.Jihad.JK000549-ara1	1299.json	RAWrabicaShamAY1	0.6025	[0.6025]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela029464.txt	raw_ShamelaY19	0.6025	[0.6025]
0181IbnMubarak.Jihad.JK000549-ara1	8245.json	RAWrabicaShamAY1	0.60247	[0.60247]
0181IbnMubarak.Jihad.JK000549-ara1	12286.automARkdown	RAW_Ghbook	0.60247	[0.60247]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela029746.txt	raw_ShamelaY19	0.60245	[0.60245]
0181IbnMubarak.Jihad.JK000549-ara1	1583.json	RAWrabicaShamAY1	0.60242	[0.60242]
0181IbnMubarak.Jihad.JK000549-ara1	401.html	RAWrabicaRafed	0.60242	[0.60242]
0181IbnMubarak.Jihad.JK000549-ara1	Shia002116	RAWrabica040000	0.60241	[0.60241]
0181IbnMubarak.Jihad.JK000549-ara1	4895.json	RAWrabicaShamAY1	0.60239	[0.60239]
0181IbnMubarak.Jihad.JK000549-ara1	11988.bok.json	RAWrabicaSham19Y	0.60236	[0.60236]
0181IbnMubarak.Jihad.JK000549-ara1	11988.json	RAWrabicaShamAY2	0.60236	[0.60236]
0181IbnMubarak.Jihad.JK000549-ara1	0456IbnHazm.MuhallaBiAthar.ShamAY0034276-ara1	RELEASE	0.60235	[0.60235]
0181IbnMubarak.Jihad.JK000549-ara1	0161SufyanThawri.Faraid.Shamela0026488-ara1	RELEASE	0.60234	[0.60234]
0181IbnMubarak.Jihad.JK000549-ara1	34331.json	RAWrabicaShamAY3	0.60234	[0.60234]
0181IbnMubarak.Jihad.JK000549-ara1	Shia002208	RAWrabica040000	0.60233	[0.60233]
0181IbnMubarak.Jihad.JK000549-ara1	7750.automARkdown	RAW_Ghbook	0.60229	[0.60229]
0181IbnMubarak.Jihad.JK000549-ara1	829.json	RAW_ABLibrary	0.60228	[0.60228]
0181IbnMubarak.Jihad.JK000549-ara1	Shia002206	RAWrabica040000	0.60227	[0.60227]
0181IbnMubarak.Jihad.JK000549-ara1	10482.json	RAWrabicaShamAY1	0.60225	[0.60225]
0181IbnMubarak.Jihad.JK000549-ara1	1587.html	RAWrabicaRafed	0.60221	[0.60221]
0181IbnMubarak.Jihad.JK000549-ara1	0562IbnHamdun.TadhkiraHamduniyya.JK009325-ara1	RELEASE	0.60215	[0.60215]
0181IbnMubarak.Jihad.JK000549-ara1	Shia002127Vols	RAWrabica040000	0.60213	[0.60213]
0181IbnMubarak.Jihad.JK000549-ara1	897.html	RAWrabicaRafed	0.60212	[0.60212]
0181IbnMubarak.Jihad.JK000549-ara1	6016.json	RAWrabicaShamAY1	0.60211	[0.60211]
0181IbnMubarak.Jihad.JK000549-ara1	2295.html	RAWrabicaRafed	0.60211	[0.60211]
0181IbnMubarak.Jihad.JK000549-ara1	93.json	RAW_ABLibrary	0.60211	[0.60211]
0181IbnMubarak.Jihad.JK000549-ara1	3476.html	RAWrabicaRafed	0.60211	[0.60211]
0181IbnMubarak.Jihad.JK000549-ara1	2378.html	RAWrabicaRafed	0.60211	[0.60211]
0181IbnMubarak.Jihad.JK000549-ara1	0562Samcani.AdabImla.Shamela0006018-ara1	RELEASE	0.60205	[0.60205]
0181IbnMubarak.Jihad.JK000549-ara1	0562Samcani.AdabImla.JK000448-ara1	RELEASE	0.60204	[0.60204]
0181IbnMubarak.Jihad.JK000549-ara1	12847.json	RAWrabicaShamAY2	0.60203	[0.60203]
0181IbnMubarak.Jihad.JK000549-ara1	36449.json	RAWrabicaShamAY3	0.60197	[0.60197]
0181IbnMubarak.Jihad.JK000549-ara1	1720.html	RAWrabicaRafed	0.60196	[0.60196]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela029703.txt	raw_ShamelaY19	0.60192	[0.60192]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela021821.txt	raw_ShamelaY19	0.60186	[0.60186]
0181IbnMubarak.Jihad.JK000549-ara1	Shia001913Vols	RAWrabica040000	0.60182	[0.60182]
0181IbnMubarak.Jihad.JK000549-ara1	002872.automARkdown	RAW_Masaha	0.60181	[0.60181]
0181IbnMubarak.Jihad.JK000549-ara1	1428MajdDinMuayyadi.JamicaMuhimma.Zaydiyya0000002-ara1	RELEASE	0.60179	[0.60179]
0181IbnMubarak.Jihad.JK000549-ara1	303.html	RAWrabicaRafed	0.60177	[0.60177]
0181IbnMubarak.Jihad.JK000549-ara1	0001.bok.json	RAWrabicaSham19Y	0.60177	[0.60177]
0181IbnMubarak.Jihad.JK000549-ara1	12217.json	RAWrabicaShamAY2	0.60177	[0.60177]
0181IbnMubarak.Jihad.JK000549-ara1	262.html	RAWrabicaRafed	0.60172	[0.60172]
0181IbnMubarak.Jihad.JK000549-ara1	001036.automARkdown	RAW_Masaha	0.60172	[0.60172]
0181IbnMubarak.Jihad.JK000549-ara1	0320HakimTirmidhi.NawadirUsul.Shamela0000720-ara1	RELEASE	0.60169	[0.60169]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela030673.txt	raw_ShamelaY19	0.60166	[0.60166]
0181IbnMubarak.Jihad.JK000549-ara1	Shia003316	RAWrabica045000	0.60166	[0.60166]
0181IbnMubarak.Jihad.JK000549-ara1	34118.json	RAWrabicaShamAY2	0.60164	[0.60164]
0181IbnMubarak.Jihad.JK000549-ara1	32866.json	RAWrabicaShamAY2	0.60163	[0.60163]
0181IbnMubarak.Jihad.JK000549-ara1	7569.automARkdown	RAW_Ghbook	0.60159	[0.60159]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela027084.txt	raw_ShamelaY19	0.60157	[0.60157]
0181IbnMubarak.Jihad.JK000549-ara1	47.json	RAWrabicaShamAY1	0.60151	[0.60151]
0181IbnMubarak.Jihad.JK000549-ara1	35225.json	RAWrabicaShamAY3	0.6015	[0.6015]
0181IbnMubarak.Jihad.JK000549-ara1	11371.automARkdown	RAW_Ghbook	0.60149	[0.60149]
0181IbnMubarak.Jihad.JK000549-ara1	1450MuhammadCijajKhatib.SunnaQablaTadwin.Shamela0096178-ara1	RELEASE	0.60147	[0.60147]
0181IbnMubarak.Jihad.JK000549-ara1	002311.automARkdown	RAW_Masaha	0.60145	[0.60145]
0181IbnMubarak.Jihad.JK000549-ara1	0490IbnIbrahimNabulusi.Amali.Shamela0030574-ara1	RELEASE	0.60144	[0.60144]
0181IbnMubarak.Jihad.JK000549-ara1	30021.json	RAWrabicaShamAY2	0.60142	[0.60142]
0181IbnMubarak.Jihad.JK000549-ara1	516.html	RAWrabicaRafed	0.60141	[0.60141]
0181IbnMubarak.Jihad.JK000549-ara1	0211CabdRazzakSancani.Musannaf.ShamAY0038048-ara1	RELEASE	0.60141	[0.60141]
0181IbnMubarak.Jihad.JK000549-ara1	1668.html	RAWrabicaRafed	0.6014	[0.6014]
0181IbnMubarak.Jihad.JK000549-ara1	0287IbnAbiCasim.Mudhakkir.Shia001958-ara1	RELEASE	0.6014	[0.6014]
0181IbnMubarak.Jihad.JK000549-ara1	5850.json	RAWrabicaShamAY1	0.60137	[0.60137]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela030126.txt	raw_ShamelaY19	0.60136	[0.60136]
0181IbnMubarak.Jihad.JK000549-ara1	0234AbuKhaythamaNisai.Cilm.Shamela0007777-ara1	RELEASE	0.6013	[0.6013]
0181IbnMubarak.Jihad.JK000549-ara1	36116.json	RAWrabicaShamAY3	0.60121	[0.60121]
0181IbnMubarak.Jihad.JK000549-ara1	0418AbuMansurIsfahani.Arbacuna.ShamAY0032757-ara1	RELEASE	0.60121	[0.60121]
0181IbnMubarak.Jihad.JK000549-ara1	1582.json	RAWrabicaShamAY1	0.60118	[0.60118]
0181IbnMubarak.Jihad.JK000549-ara1	2749.html	RAWrabicaRafed	0.60115	[0.60115]
0181IbnMubarak.Jihad.JK000549-ara1	33573.json	RAWrabicaShamAY2	0.60115	[0.60115]
0181IbnMubarak.Jihad.JK000549-ara1	435.html	RAWrabicaRafed	0.60112	[0.60112]
0181IbnMubarak.Jihad.JK000549-ara1	13171.json	RAWrabicaShamAY2	0.6011	[0.6011]
0181IbnMubarak.Jihad.JK000549-ara1	30124.json	RAWrabicaShamAY2	0.60108	[0.60108]
0181IbnMubarak.Jihad.JK000549-ara1	001148.automARkdown	RAW_Masaha	0.60106	[0.60106]
0181IbnMubarak.Jihad.JK000549-ara1	2092.html	RAWrabicaRafed	0.60101	[0.60101]
0181IbnMubarak.Jihad.JK000549-ara1	0430AbuNucaymIsbahani.FadailKhulafaRashidin.JK011558-ara1	RELEASE	0.601	[0.601]
0181IbnMubarak.Jihad.JK000549-ara1	0562Samcani.AdabImla.Shia002173-ara1	RELEASE	0.60099	[0.60099]
0181IbnMubarak.Jihad.JK000549-ara1	0341AbuNasrBukhari.SirrSilsilaCalawiyya.Shia002012-ara1	RELEASE	0.60097	[0.60097]
0181IbnMubarak.Jihad.JK000549-ara1	Shia002175	RAWrabica040000	0.60096	[0.60096]
0181IbnMubarak.Jihad.JK000549-ara1	7879.json	RAW_ABLibrary	0.60096	[0.60096]
0181IbnMubarak.Jihad.JK000549-ara1	0571IbnCasakir.FadailSacd.ShamAY0035228-ara1	RELEASE	0.60093	[0.60093]
0181IbnMubarak.Jihad.JK000549-ara1	10052.json	RAWrabicaShamAY1	0.60092	[0.60092]
0181IbnMubarak.Jihad.JK000549-ara1	Shamela029775.txt	raw_ShamelaY19	0.6009	[0.6009]
0181IbnMubarak.Jihad.JK000549-ara1	34815.json	RAWrabicaShamAY3	0.60089	[0.60089]
0181IbnMubarak.Jihad.JK000549-ara1	9273.automARkdown	RAW_Ghbook	0.60088	[0.60088]
0181IbnMubarak.Jihad.JK000549-ara1	5908.json	RAWrabicaShamAY1	0.60084	[0.60084]
0181IbnMubarak.Jihad.JK000549-ara1	5968.json	RAWrabicaShamAY1	0.60082	[0.60082]
0181IbnMubarak.Jihad.JK000549-ara1	002035.automARkdown	RAW_Masaha	0.60081	[0.60081]
0181IbnMubarak.Jihad.JK000549-ara1	1199.html	RAWrabicaRafed	0.60074	[0.60074]
0181IbnMubarak.Jihad.JK000549-ara1	Shia003157Vols_a	RAWrabica045000	0.60066	[0.60066]
0181IbnMubarak.Jihad.JK000549-ara1	9608.json	RAWrabicaShamAY1	0.60065	[0.60065]
0181IbnMubarak.Jihad.JK000549-ara1	001326Vols.automARkdown	RAW_Masaha	0.60064	[0.60064]
0181IbnMubarak.Jihad.JK000549-ara1	1031.json	RAWrabicaShamAY1	0.60059	[0.60059]
0181IbnMubarak.Jihad.JK000549-ara1	0348IbnSalmanNajjad.MusnadCumarIbnKhattab.Shamela0013171-ara1	RELEASE	0.60057	[0.60057]
0181IbnMubarak.Jihad.JK000549-ara1	34358.json	RAWrabicaShamAY3	0.60052	[0.60052]
0181IbnMubarak.Jihad.JK000549-ara1	13114.bok.json	RAWrabicaSham19Y	0.60047	[0.60047]
0181IbnMubarak.Jihad.JK000549-ara1	33628.json	RAWrabicaShamAY2	0.60043	[0.60043]
0181IbnMubarak.Jihad.JK000549-ara1	9324.bok.json	RAWrabicaSham19Y	0.60042	[0.60042]
0181IbnMubarak.Jihad.JK000549-ara1	1013.html	RAWrabicaRafed	0.60042	[0.60042]
0181IbnMubarak.Jihad.JK000549-ara1	5993.automARkdown	RAW_Ghbook	0.6004	[0.6004]
0181IbnMubarak.Jihad.JK000549-ara1	439.html	RAWrabicaRafed	0.60039	[0.60039]
0181IbnMubarak.Jihad.JK000549-ara1	32868.json	RAWrabicaShamAY2	0.60032	[0.60032]
0181IbnMubarak.Jihad.JK000549-ara1	Sham30K0034129	RAWrabica020000	0.6003	[0.6003]
0181IbnMubarak.Jihad.JK000549-ara1	0360Tabarani.MakarimAkhlaq.Shamela0009324-ara1	RELEASE	0.60027	[0.60027]
0181IbnMubarak.Jihad.JK000549-ara1	35232.json	RAWrabicaShamAY3	0.60021	[0.60021]
